entry_id,self_accession,parent_accession
839,JGAD000217,JGAZ000002273
839,JGAD000217,JGAZ000002274
839,JGAD000217,JGAZ000002275
839,JGAD000217,JGAZ000002276
839,JGAD000217,JGAZ000002277
839,JGAD000217,JGAZ000002278
839,JGAD000217,JGAZ000002279
839,JGAD000217,JGAZ000002280
839,JGAD000217,JGAZ000002281
839,JGAD000217,JGAZ000002282
839,JGAD000217,JGAZ000002283
839,JGAD000217,JGAZ000002284
839,JGAD000217,JGAZ000002285
839,JGAD000217,JGAZ000002286
839,JGAD000217,JGAZ000002287
839,JGAD000217,JGAZ000002288
839,JGAD000217,JGAZ000002289
839,JGAD000217,JGAZ000002290
839,JGAD000217,JGAZ000002291
839,JGAD000217,JGAZ000002292
839,JGAD000217,JGAZ000002293
839,JGAD000217,JGAZ000002294
839,JGAD000217,JGAZ000002295
839,JGAD000217,JGAZ000002296
839,JGAD000217,JGAZ000002297
839,JGAD000217,JGAZ000002298
839,JGAD000217,JGAZ000002299
839,JGAD000217,JGAZ000002300
839,JGAD000217,JGAZ000002301
839,JGAD000217,JGAZ000002302
839,JGAD000217,JGAZ000002303
839,JGAD000217,JGAZ000002304
839,JGAD000217,JGAZ000002305
839,JGAD000217,JGAZ000002306
839,JGAD000217,JGAZ000002307
839,JGAD000217,JGAZ000002308
839,JGAD000217,JGAZ000002309
839,JGAD000217,JGAZ000002310
839,JGAD000217,JGAZ000002311
839,JGAD000217,JGAZ000002312
839,JGAD000217,JGAZ000002313
839,JGAD000217,JGAZ000002314
839,JGAD000217,JGAZ000002315
839,JGAD000217,JGAZ000002316
839,JGAD000217,JGAZ000002317
839,JGAD000217,JGAZ000002318
846,JGAD000231,JGAZ000002395
849,JGAD000243,JGAZ000002413
851,JGAD000237,JGAZ000002406
851,JGAD000237,JGAZ000002407
851,JGAD000237,JGAZ000002408
851,JGAD000237,JGAZ000002409
851,JGAD000237,JGAZ000002410
851,JGAD000237,JGAZ000002411
851,JGAD000237,JGAZ000002412
853,JGAD000238,JGAZ000002403
853,JGAD000238,JGAZ000002404
853,JGAD000238,JGAZ000002405
855,JGAD000270,JGAZ000002926
855,JGAD000270,JGAZ000002927
855,JGAD000270,JGAZ000002928
855,JGAD000270,JGAZ000002929
855,JGAD000270,JGAZ000002930
855,JGAD000270,JGAZ000002931
855,JGAD000270,JGAZ000002932
855,JGAD000270,JGAZ000002933
855,JGAD000270,JGAZ000002934
855,JGAD000270,JGAZ000002935
855,JGAD000270,JGAZ000002936
855,JGAD000270,JGAZ000002937
855,JGAD000270,JGAZ000002938
855,JGAD000270,JGAZ000002939
855,JGAD000270,JGAZ000002940
855,JGAD000270,JGAZ000002941
855,JGAD000270,JGAZ000002942
855,JGAD000270,JGAZ000002943
855,JGAD000270,JGAZ000002944
855,JGAD000270,JGAZ000002945
855,JGAD000270,JGAZ000002946
855,JGAD000270,JGAZ000002947
855,JGAD000270,JGAZ000002948
855,JGAD000270,JGAZ000002949
855,JGAD000270,JGAZ000002950
855,JGAD000270,JGAZ000002951
855,JGAD000270,JGAZ000002952
855,JGAD000270,JGAZ000002953
855,JGAD000270,JGAZ000002954
855,JGAD000270,JGAZ000002955
855,JGAD000270,JGAZ000002956
855,JGAD000270,JGAZ000002957
855,JGAD000270,JGAZ000002958
855,JGAD000270,JGAZ000002959
855,JGAD000270,JGAZ000002960
855,JGAD000270,JGAZ000002961
855,JGAD000270,JGAZ000002962
855,JGAD000270,JGAZ000002963
855,JGAD000270,JGAZ000002964
855,JGAD000270,JGAZ000002965
855,JGAD000270,JGAZ000002966
855,JGAD000270,JGAZ000002967
855,JGAD000270,JGAZ000002968
855,JGAD000270,JGAZ000002969
855,JGAD000270,JGAZ000002970
855,JGAD000270,JGAZ000002971
855,JGAD000270,JGAZ000002972
855,JGAD000270,JGAZ000002973
855,JGAD000270,JGAZ000002974
855,JGAD000270,JGAZ000002975
855,JGAD000270,JGAZ000002976
855,JGAD000270,JGAZ000002977
855,JGAD000270,JGAZ000002978
855,JGAD000270,JGAZ000002979
855,JGAD000270,JGAZ000002980
855,JGAD000270,JGAZ000002981
855,JGAD000270,JGAZ000002982
855,JGAD000270,JGAZ000002983
855,JGAD000270,JGAZ000002984
855,JGAD000270,JGAZ000002985
855,JGAD000270,JGAZ000002986
855,JGAD000270,JGAZ000002987
855,JGAD000270,JGAZ000002988
855,JGAD000270,JGAZ000002989
855,JGAD000270,JGAZ000002990
855,JGAD000270,JGAZ000002991
855,JGAD000270,JGAZ000002992
855,JGAD000270,JGAZ000002993
855,JGAD000270,JGAZ000002994
855,JGAD000270,JGAZ000002995
855,JGAD000270,JGAZ000002996
855,JGAD000270,JGAZ000002997
855,JGAD000270,JGAZ000002998
855,JGAD000270,JGAZ000002999
855,JGAD000270,JGAZ000003000
855,JGAD000270,JGAZ000003001
855,JGAD000270,JGAZ000003002
855,JGAD000270,JGAZ000003003
855,JGAD000270,JGAZ000003004
855,JGAD000270,JGAZ000003005
855,JGAD000270,JGAZ000003006
855,JGAD000270,JGAZ000003007
855,JGAD000270,JGAZ000003008
855,JGAD000270,JGAZ000003009
855,JGAD000270,JGAZ000003010
855,JGAD000270,JGAZ000003011
855,JGAD000270,JGAZ000003012
855,JGAD000270,JGAZ000003013
855,JGAD000270,JGAZ000003014
855,JGAD000270,JGAZ000003015
855,JGAD000270,JGAZ000003016
855,JGAD000270,JGAZ000003017
855,JGAD000270,JGAZ000003018
855,JGAD000270,JGAZ000003019
855,JGAD000270,JGAZ000003020
855,JGAD000270,JGAZ000003021
855,JGAD000270,JGAZ000003022
855,JGAD000270,JGAZ000003023
855,JGAD000270,JGAZ000003024
855,JGAD000270,JGAZ000003025
855,JGAD000270,JGAZ000003026
855,JGAD000270,JGAZ000003027
855,JGAD000270,JGAZ000003028
855,JGAD000270,JGAZ000003029
855,JGAD000270,JGAZ000003030
855,JGAD000270,JGAZ000003031
855,JGAD000270,JGAZ000003032
855,JGAD000270,JGAZ000003033
855,JGAD000270,JGAZ000003034
855,JGAD000270,JGAZ000003035
855,JGAD000270,JGAZ000003036
855,JGAD000270,JGAZ000003037
855,JGAD000270,JGAZ000003038
855,JGAD000270,JGAZ000003039
855,JGAD000270,JGAZ000003040
855,JGAD000270,JGAZ000003041
855,JGAD000270,JGAZ000003042
855,JGAD000270,JGAZ000003043
855,JGAD000270,JGAZ000003044
855,JGAD000270,JGAZ000003045
855,JGAD000270,JGAZ000003046
855,JGAD000270,JGAZ000003047
858,JGAD000248,JGAZ000002414
858,JGAD000248,JGAZ000002415
858,JGAD000248,JGAZ000002416
858,JGAD000248,JGAZ000002417
858,JGAD000248,JGAZ000002418
858,JGAD000248,JGAZ000002419
860,JGAD000272,JGAZ000003048
860,JGAD000272,JGAZ000003049
862,JGAD000289,JGAZ000003169
862,JGAD000289,JGAZ000003170
862,JGAD000289,JGAZ000003171
862,JGAD000289,JGAZ000003172
862,JGAD000289,JGAZ000003173
862,JGAD000289,JGAZ000003174
862,JGAD000289,JGAZ000003175
862,JGAD000289,JGAZ000003176
862,JGAD000289,JGAZ000003177
862,JGAD000289,JGAZ000003178
862,JGAD000289,JGAZ000003179
862,JGAD000289,JGAZ000003180
862,JGAD000289,JGAZ000003181
862,JGAD000289,JGAZ000003182
862,JGAD000289,JGAZ000003183
862,JGAD000289,JGAZ000003184
862,JGAD000289,JGAZ000003185
862,JGAD000289,JGAZ000003186
862,JGAD000289,JGAZ000003187
862,JGAD000289,JGAZ000003188
862,JGAD000289,JGAZ000003189
862,JGAD000289,JGAZ000003190
862,JGAD000289,JGAZ000003191
862,JGAD000289,JGAZ000003192
862,JGAD000289,JGAZ000003193
862,JGAD000289,JGAZ000003194
862,JGAD000289,JGAZ000003195
862,JGAD000289,JGAZ000003196
862,JGAD000289,JGAZ000003197
862,JGAD000289,JGAZ000003198
862,JGAD000289,JGAZ000003199
862,JGAD000289,JGAZ000003200
862,JGAD000289,JGAZ000003201
862,JGAD000289,JGAZ000003202
862,JGAD000289,JGAZ000003203
862,JGAD000289,JGAZ000003204
862,JGAD000289,JGAZ000003205
862,JGAD000289,JGAZ000003206
862,JGAD000289,JGAZ000003207
862,JGAD000289,JGAZ000003208
862,JGAD000289,JGAZ000003209
862,JGAD000289,JGAZ000003210
862,JGAD000289,JGAZ000003211
862,JGAD000289,JGAZ000003212
862,JGAD000289,JGAZ000003213
862,JGAD000289,JGAZ000003214
862,JGAD000289,JGAZ000003215
862,JGAD000289,JGAZ000003216
862,JGAD000289,JGAZ000003217
862,JGAD000289,JGAZ000003218
862,JGAD000289,JGAZ000003219
862,JGAD000289,JGAZ000003220
862,JGAD000289,JGAZ000003221
862,JGAD000289,JGAZ000003222
862,JGAD000289,JGAZ000003223
862,JGAD000289,JGAZ000003224
862,JGAD000289,JGAZ000003225
862,JGAD000289,JGAZ000003226
862,JGAD000289,JGAZ000003227
862,JGAD000289,JGAZ000003228
862,JGAD000289,JGAZ000003229
862,JGAD000289,JGAZ000003230
862,JGAD000289,JGAZ000003231
862,JGAD000289,JGAZ000003232
862,JGAD000289,JGAZ000003233
862,JGAD000289,JGAZ000003234
862,JGAD000289,JGAZ000003235
862,JGAD000289,JGAZ000003236
862,JGAD000289,JGAZ000003237
862,JGAD000289,JGAZ000003238
862,JGAD000289,JGAZ000003239
862,JGAD000289,JGAZ000003240
862,JGAD000289,JGAZ000003241
862,JGAD000289,JGAZ000003242
862,JGAD000289,JGAZ000003243
862,JGAD000289,JGAZ000003244
862,JGAD000289,JGAZ000003245
862,JGAD000289,JGAZ000003246
862,JGAD000289,JGAZ000003247
862,JGAD000289,JGAZ000003248
862,JGAD000289,JGAZ000003249
862,JGAD000289,JGAZ000003250
862,JGAD000289,JGAZ000003251
862,JGAD000289,JGAZ000003252
862,JGAD000289,JGAZ000003253
862,JGAD000289,JGAZ000003254
862,JGAD000289,JGAZ000003255
862,JGAD000289,JGAZ000003256
862,JGAD000289,JGAZ000003257
862,JGAD000289,JGAZ000003258
862,JGAD000289,JGAZ000003259
862,JGAD000289,JGAZ000003260
862,JGAD000289,JGAZ000003261
862,JGAD000289,JGAZ000003262
862,JGAD000289,JGAZ000003263
862,JGAD000289,JGAZ000003264
862,JGAD000289,JGAZ000003265
862,JGAD000289,JGAZ000003266
862,JGAD000289,JGAZ000003267
862,JGAD000289,JGAZ000003268
862,JGAD000289,JGAZ000003269
862,JGAD000289,JGAZ000003270
864,JGAD000259,JGAZ000002908
864,JGAD000259,JGAZ000002909
864,JGAD000259,JGAZ000002910
864,JGAD000259,JGAZ000002911
864,JGAD000259,JGAZ000002912
864,JGAD000259,JGAZ000002913
864,JGAD000259,JGAZ000002914
864,JGAD000259,JGAZ000002915
864,JGAD000259,JGAZ000002916
864,JGAD000259,JGAZ000002917
864,JGAD000259,JGAZ000003377
864,JGAD000259,JGAZ000003378
864,JGAD000259,JGAZ000003379
864,JGAD000259,JGAZ000003380
864,JGAD000259,JGAZ000003381
864,JGAD000259,JGAZ000003382
864,JGAD000259,JGAZ000003383
864,JGAD000259,JGAZ000003384
864,JGAD000259,JGAZ000003385
864,JGAD000259,JGAZ000003386
864,JGAD000259,JGAZ000003387
864,JGAD000259,JGAZ000003388
864,JGAD000259,JGAZ000003389
864,JGAD000259,JGAZ000003390
864,JGAD000259,JGAZ000003391
864,JGAD000259,JGAZ000003392
864,JGAD000259,JGAZ000003393
864,JGAD000259,JGAZ000003394
864,JGAD000259,JGAZ000003395
864,JGAD000259,JGAZ000003396
864,JGAD000259,JGAZ000003397
864,JGAD000259,JGAZ000003398
864,JGAD000259,JGAZ000003399
864,JGAD000259,JGAZ000003400
864,JGAD000259,JGAZ000003401
864,JGAD000259,JGAZ000003402
864,JGAD000259,JGAZ000003403
864,JGAD000259,JGAZ000003404
864,JGAD000259,JGAZ000003405
864,JGAD000259,JGAZ000003406
864,JGAD000259,JGAZ000003407
864,JGAD000259,JGAZ000003408
864,JGAD000259,JGAZ000003409
864,JGAD000259,JGAZ000003410
864,JGAD000259,JGAZ000003411
864,JGAD000259,JGAZ000003412
878,JGAD000291,JGAZ000003271
884,JGAD000287,JGAZ000003166
884,JGAD000287,JGAZ000003167
884,JGAD000287,JGAZ000003168
884,JGAD000307,JGAZ000003422
884,JGAD000308,JGAZ000003423
884,JGAD000308,JGAZ000003424
884,JGAD000308,JGAZ000003425
884,JGAD000308,JGAZ000003426
890,JGAD000268,JGAZ000002922
890,JGAD000268,JGAZ000002923
890,JGAD000268,JGAZ000002924
890,JGAD000268,JGAZ000002925
897,JGAD000251,JGAZ000002420
897,JGAD000251,JGAZ000002421
897,JGAD000251,JGAZ000002422
897,JGAD000251,JGAZ000002423
897,JGAD000251,JGAZ000002424
897,JGAD000251,JGAZ000002425
897,JGAD000251,JGAZ000002426
897,JGAD000251,JGAZ000002427
897,JGAD000251,JGAZ000002428
897,JGAD000251,JGAZ000002429
897,JGAD000251,JGAZ000002430
897,JGAD000251,JGAZ000002431
897,JGAD000251,JGAZ000002432
897,JGAD000251,JGAZ000002433
897,JGAD000251,JGAZ000002434
897,JGAD000251,JGAZ000002435
897,JGAD000251,JGAZ000002436
897,JGAD000251,JGAZ000002437
897,JGAD000251,JGAZ000002438
897,JGAD000251,JGAZ000002439
897,JGAD000251,JGAZ000002440
897,JGAD000251,JGAZ000002441
897,JGAD000251,JGAZ000002442
897,JGAD000251,JGAZ000002443
897,JGAD000251,JGAZ000002444
897,JGAD000251,JGAZ000002445
897,JGAD000251,JGAZ000002446
897,JGAD000251,JGAZ000002447
897,JGAD000251,JGAZ000002448
897,JGAD000251,JGAZ000002449
897,JGAD000251,JGAZ000002450
897,JGAD000251,JGAZ000002451
897,JGAD000251,JGAZ000002452
897,JGAD000251,JGAZ000002453
897,JGAD000251,JGAZ000002454
897,JGAD000251,JGAZ000002455
897,JGAD000251,JGAZ000002456
897,JGAD000251,JGAZ000002457
897,JGAD000251,JGAZ000002458
897,JGAD000251,JGAZ000002459
900,JGAD000256,JGAZ000002872
900,JGAD000256,JGAZ000002873
900,JGAD000256,JGAZ000002874
900,JGAD000256,JGAZ000002875
900,JGAD000256,JGAZ000002876
900,JGAD000256,JGAZ000002877
900,JGAD000256,JGAZ000002878
900,JGAD000256,JGAZ000002879
900,JGAD000256,JGAZ000002880
900,JGAD000256,JGAZ000002881
900,JGAD000256,JGAZ000002882
900,JGAD000256,JGAZ000002883
900,JGAD000256,JGAZ000002884
900,JGAD000256,JGAZ000002885
900,JGAD000256,JGAZ000002886
900,JGAD000256,JGAZ000002887
900,JGAD000256,JGAZ000002888
900,JGAD000256,JGAZ000002889
900,JGAD000256,JGAZ000002890
900,JGAD000256,JGAZ000002891
900,JGAD000256,JGAZ000002892
900,JGAD000256,JGAZ000002893
900,JGAD000256,JGAZ000002894
900,JGAD000256,JGAZ000002895
900,JGAD000256,JGAZ000002896
900,JGAD000256,JGAZ000002897
900,JGAD000256,JGAZ000002898
900,JGAD000256,JGAZ000002899
900,JGAD000256,JGAZ000002900
900,JGAD000256,JGAZ000002901
900,JGAD000256,JGAZ000002902
900,JGAD000256,JGAZ000002903
900,JGAD000256,JGAZ000002904
900,JGAD000256,JGAZ000002905
900,JGAD000256,JGAZ000002906
900,JGAD000256,JGAZ000002907
903,JGAD000309,JGAZ000003427
903,JGAD000309,JGAZ000003428
903,JGAD000309,JGAZ000003429
903,JGAD000309,JGAZ000003430
903,JGAD000309,JGAZ000003431
903,JGAD000309,JGAZ000003432
903,JGAD000309,JGAZ000003433
903,JGAD000309,JGAZ000003434
903,JGAD000309,JGAZ000003435
903,JGAD000309,JGAZ000003436
903,JGAD000309,JGAZ000003437
903,JGAD000309,JGAZ000003438
903,JGAD000309,JGAZ000003439
903,JGAD000309,JGAZ000003440
903,JGAD000309,JGAZ000003441
903,JGAD000309,JGAZ000003442
903,JGAD000309,JGAZ000003443
903,JGAD000309,JGAZ000003444
903,JGAD000309,JGAZ000003445
903,JGAD000309,JGAZ000003446
903,JGAD000310,JGAZ000003447
903,JGAD000310,JGAZ000003448
903,JGAD000310,JGAZ000003449
903,JGAD000310,JGAZ000003450
903,JGAD000310,JGAZ000003451
903,JGAD000310,JGAZ000003452
903,JGAD000310,JGAZ000003453
903,JGAD000310,JGAZ000003454
903,JGAD000310,JGAZ000003455
903,JGAD000310,JGAZ000003456
903,JGAD000310,JGAZ000003457
903,JGAD000310,JGAZ000003458
903,JGAD000310,JGAZ000003459
903,JGAD000310,JGAZ000003460
903,JGAD000310,JGAZ000003461
903,JGAD000310,JGAZ000003462
903,JGAD000310,JGAZ000003463
903,JGAD000310,JGAZ000003464
903,JGAD000310,JGAZ000003465
903,JGAD000310,JGAZ000003466
903,JGAD000310,JGAZ000003467
903,JGAD000310,JGAZ000004494
903,JGAD000310,JGAZ000004495
906,JGAD000304,JGAZ000003272
906,JGAD000304,JGAZ000003273
906,JGAD000304,JGAZ000003274
906,JGAD000304,JGAZ000003275
906,JGAD000304,JGAZ000003276
906,JGAD000304,JGAZ000003277
909,JGAD000340,JGAZ000004392
909,JGAD000340,JGAZ000004393
909,JGAD000340,JGAZ000004394
909,JGAD000340,JGAZ000004395
909,JGAD000340,JGAZ000004396
909,JGAD000340,JGAZ000004397
909,JGAD000340,JGAZ000004398
909,JGAD000340,JGAZ000004399
909,JGAD000340,JGAZ000004400
909,JGAD000340,JGAZ000004401
910,JGAD000318,JGAZ000003499
910,JGAD000318,JGAZ000003500
911,JGAD000348,JGAZ000004444
911,JGAD000348,JGAZ000004445
911,JGAD000348,JGAZ000004446
911,JGAD000348,JGAZ000004447
911,JGAD000348,JGAZ000004448
911,JGAD000348,JGAZ000004449
911,JGAD000348,JGAZ000004450
911,JGAD000348,JGAZ000004451
911,JGAD000348,JGAZ000004452
911,JGAD000348,JGAZ000004453
911,JGAD000348,JGAZ000004454
911,JGAD000348,JGAZ000004455
911,JGAD000348,JGAZ000004456
911,JGAD000348,JGAZ000004457
911,JGAD000348,JGAZ000004458
911,JGAD000348,JGAZ000004459
911,JGAD000348,JGAZ000004460
911,JGAD000348,JGAZ000004461
915,JGAD000343,JGAZ000004402
915,JGAD000343,JGAZ000004403
915,JGAD000343,JGAZ000004404
915,JGAD000343,JGAZ000004405
915,JGAD000343,JGAZ000004406
915,JGAD000343,JGAZ000004407
915,JGAD000343,JGAZ000004408
915,JGAD000343,JGAZ000004409
915,JGAD000343,JGAZ000004410
915,JGAD000343,JGAZ000004411
915,JGAD000343,JGAZ000004412
915,JGAD000343,JGAZ000004413
915,JGAD000343,JGAZ000004414
915,JGAD000343,JGAZ000004415
915,JGAD000343,JGAZ000004416
915,JGAD000343,JGAZ000004417
915,JGAD000343,JGAZ000004418
915,JGAD000343,JGAZ000004419
915,JGAD000343,JGAZ000004420
915,JGAD000343,JGAZ000004421
915,JGAD000343,JGAZ000004422
915,JGAD000343,JGAZ000004423
915,JGAD000343,JGAZ000004424
915,JGAD000343,JGAZ000004425
915,JGAD000343,JGAZ000004426
915,JGAD000343,JGAZ000004427
915,JGAD000343,JGAZ000004428
915,JGAD000343,JGAZ000004429
915,JGAD000343,JGAZ000004430
915,JGAD000343,JGAZ000004431
915,JGAD000343,JGAZ000004432
915,JGAD000343,JGAZ000004433
915,JGAD000343,JGAZ000004434
915,JGAD000343,JGAZ000004435
915,JGAD000343,JGAZ000004436
915,JGAD000343,JGAZ000004437
915,JGAD000343,JGAZ000004438
915,JGAD000343,JGAZ000004439
915,JGAD000343,JGAZ000004440
915,JGAD000343,JGAZ000004441
915,JGAD000343,JGAZ000004442
915,JGAD000343,JGAZ000004443
920,JGAD000325,JGAZ000003538
920,JGAD000325,JGAZ000003539
920,JGAD000325,JGAZ000003540
920,JGAD000325,JGAZ000003541
920,JGAD000325,JGAZ000003542
920,JGAD000325,JGAZ000003543
920,JGAD000325,JGAZ000003544
920,JGAD000325,JGAZ000003545
920,JGAD000325,JGAZ000003546
920,JGAD000325,JGAZ000003547
920,JGAD000325,JGAZ000003548
920,JGAD000325,JGAZ000003549
920,JGAD000325,JGAZ000003550
920,JGAD000325,JGAZ000003551
920,JGAD000325,JGAZ000003552
920,JGAD000325,JGAZ000003553
920,JGAD000325,JGAZ000003554
920,JGAD000325,JGAZ000003555
920,JGAD000325,JGAZ000003556
920,JGAD000325,JGAZ000003557
920,JGAD000325,JGAZ000003558
920,JGAD000325,JGAZ000003559
920,JGAD000325,JGAZ000003560
920,JGAD000325,JGAZ000003561
920,JGAD000325,JGAZ000003562
920,JGAD000325,JGAZ000003563
920,JGAD000325,JGAZ000003564
920,JGAD000325,JGAZ000003565
920,JGAD000325,JGAZ000003566
920,JGAD000325,JGAZ000003567
920,JGAD000325,JGAZ000003568
920,JGAD000325,JGAZ000003569
920,JGAD000325,JGAZ000003570
920,JGAD000325,JGAZ000003571
920,JGAD000325,JGAZ000003572
920,JGAD000325,JGAZ000003573
920,JGAD000325,JGAZ000003574
920,JGAD000325,JGAZ000003575
920,JGAD000325,JGAZ000003576
920,JGAD000325,JGAZ000003577
920,JGAD000325,JGAZ000003578
920,JGAD000325,JGAZ000003579
920,JGAD000325,JGAZ000003580
920,JGAD000325,JGAZ000003581
920,JGAD000325,JGAZ000003582
920,JGAD000325,JGAZ000003583
920,JGAD000325,JGAZ000003584
920,JGAD000325,JGAZ000003585
920,JGAD000325,JGAZ000003586
920,JGAD000325,JGAZ000003587
920,JGAD000325,JGAZ000003588
920,JGAD000325,JGAZ000003589
920,JGAD000325,JGAZ000003590
920,JGAD000325,JGAZ000003591
920,JGAD000325,JGAZ000003592
920,JGAD000325,JGAZ000003593
920,JGAD000325,JGAZ000003594
920,JGAD000325,JGAZ000003595
920,JGAD000325,JGAZ000003596
920,JGAD000325,JGAZ000003597
921,JGAD000356,JGAZ000004556
921,JGAD000356,JGAZ000004557
921,JGAD000356,JGAZ000004558
921,JGAD000356,JGAZ000004559
921,JGAD000356,JGAZ000004560
921,JGAD000356,JGAZ000004561
921,JGAD000356,JGAZ000004562
921,JGAD000356,JGAZ000004563
921,JGAD000356,JGAZ000004564
921,JGAD000356,JGAZ000004565
921,JGAD000356,JGAZ000004566
921,JGAD000356,JGAZ000004567
921,JGAD000356,JGAZ000004568
921,JGAD000356,JGAZ000004569
921,JGAD000356,JGAZ000004570
921,JGAD000356,JGAZ000004571
921,JGAD000356,JGAZ000004572
921,JGAD000356,JGAZ000004573
921,JGAD000356,JGAZ000004574
921,JGAD000356,JGAZ000004575
921,JGAD000356,JGAZ000004576
921,JGAD000356,JGAZ000004577
921,JGAD000356,JGAZ000004578
921,JGAD000356,JGAZ000004579
921,JGAD000356,JGAZ000004580
921,JGAD000356,JGAZ000004581
921,JGAD000356,JGAZ000004582
922,JGAD000324,JGAZ000003501
922,JGAD000324,JGAZ000003502
922,JGAD000324,JGAZ000003503
922,JGAD000324,JGAZ000003504
922,JGAD000324,JGAZ000003505
922,JGAD000324,JGAZ000003506
922,JGAD000324,JGAZ000003507
922,JGAD000324,JGAZ000003508
922,JGAD000324,JGAZ000003509
922,JGAD000324,JGAZ000003510
922,JGAD000324,JGAZ000003511
922,JGAD000324,JGAZ000003512
922,JGAD000324,JGAZ000003513
922,JGAD000324,JGAZ000003514
922,JGAD000324,JGAZ000003515
922,JGAD000324,JGAZ000003516
922,JGAD000324,JGAZ000003517
922,JGAD000324,JGAZ000003518
922,JGAD000324,JGAZ000003519
922,JGAD000324,JGAZ000003520
926,JGAD000314,JGAZ000003468
926,JGAD000314,JGAZ000003469
926,JGAD000314,JGAZ000003470
926,JGAD000314,JGAZ000003471
926,JGAD000314,JGAZ000003472
926,JGAD000314,JGAZ000003473
926,JGAD000314,JGAZ000003474
926,JGAD000314,JGAZ000003475
926,JGAD000314,JGAZ000003476
926,JGAD000314,JGAZ000003477
926,JGAD000314,JGAZ000003478
926,JGAD000314,JGAZ000003479
926,JGAD000314,JGAZ000003480
926,JGAD000314,JGAZ000003481
926,JGAD000314,JGAZ000003482
926,JGAD000314,JGAZ000003483
926,JGAD000314,JGAZ000003484
926,JGAD000314,JGAZ000003485
926,JGAD000314,JGAZ000003486
926,JGAD000314,JGAZ000003487
926,JGAD000314,JGAZ000003488
926,JGAD000314,JGAZ000003489
926,JGAD000314,JGAZ000003490
926,JGAD000314,JGAZ000003491
935,JGAD000326,JGAZ000003598
935,JGAD000326,JGAZ000003599
935,JGAD000326,JGAZ000003600
935,JGAD000326,JGAZ000003601
935,JGAD000326,JGAZ000003602
935,JGAD000326,JGAZ000003603
935,JGAD000326,JGAZ000003604
935,JGAD000326,JGAZ000003605
935,JGAD000326,JGAZ000003606
935,JGAD000326,JGAZ000003607
935,JGAD000326,JGAZ000003608
935,JGAD000326,JGAZ000003609
935,JGAD000326,JGAZ000003610
935,JGAD000326,JGAZ000003611
935,JGAD000326,JGAZ000003612
935,JGAD000326,JGAZ000003613
935,JGAD000326,JGAZ000003614
935,JGAD000326,JGAZ000003615
935,JGAD000326,JGAZ000003616
935,JGAD000326,JGAZ000003617
935,JGAD000326,JGAZ000003618
935,JGAD000326,JGAZ000003619
935,JGAD000326,JGAZ000003620
935,JGAD000326,JGAZ000003621
935,JGAD000326,JGAZ000003622
935,JGAD000326,JGAZ000003623
935,JGAD000326,JGAZ000003624
935,JGAD000326,JGAZ000003625
935,JGAD000326,JGAZ000003626
935,JGAD000326,JGAZ000003627
935,JGAD000326,JGAZ000004462
935,JGAD000326,JGAZ000004463
935,JGAD000326,JGAZ000004464
935,JGAD000326,JGAZ000004465
935,JGAD000326,JGAZ000004466
935,JGAD000326,JGAZ000004467
935,JGAD000326,JGAZ000004468
935,JGAD000326,JGAZ000004469
935,JGAD000326,JGAZ000004470
935,JGAD000326,JGAZ000004471
935,JGAD000326,JGAZ000004472
935,JGAD000326,JGAZ000004473
935,JGAD000326,JGAZ000004474
935,JGAD000326,JGAZ000004475
935,JGAD000326,JGAZ000004476
935,JGAD000326,JGAZ000004477
935,JGAD000326,JGAZ000004478
935,JGAD000326,JGAZ000004479
935,JGAD000326,JGAZ000004480
935,JGAD000326,JGAZ000004481
935,JGAD000326,JGAZ000004482
935,JGAD000326,JGAZ000004483
935,JGAD000326,JGAZ000004484
935,JGAD000326,JGAZ000004485
935,JGAD000326,JGAZ000004486
935,JGAD000326,JGAZ000004487
935,JGAD000326,JGAZ000004488
935,JGAD000326,JGAZ000004489
935,JGAD000326,JGAZ000004490
935,JGAD000326,JGAZ000004491
940,JGAD000339,JGAZ000004391
946,JGAD000251,JGAZ000002420
946,JGAD000251,JGAZ000002421
946,JGAD000251,JGAZ000002422
946,JGAD000251,JGAZ000002423
946,JGAD000251,JGAZ000002424
946,JGAD000251,JGAZ000002425
946,JGAD000251,JGAZ000002426
946,JGAD000251,JGAZ000002427
946,JGAD000251,JGAZ000002428
946,JGAD000251,JGAZ000002429
946,JGAD000251,JGAZ000002430
946,JGAD000251,JGAZ000002431
946,JGAD000251,JGAZ000002432
946,JGAD000251,JGAZ000002433
946,JGAD000251,JGAZ000002434
946,JGAD000251,JGAZ000002435
946,JGAD000251,JGAZ000002436
946,JGAD000251,JGAZ000002437
946,JGAD000251,JGAZ000002438
946,JGAD000251,JGAZ000002439
946,JGAD000251,JGAZ000002440
946,JGAD000251,JGAZ000002441
946,JGAD000251,JGAZ000002442
946,JGAD000251,JGAZ000002443
946,JGAD000251,JGAZ000002444
946,JGAD000251,JGAZ000002445
946,JGAD000251,JGAZ000002446
946,JGAD000251,JGAZ000002447
946,JGAD000251,JGAZ000002448
946,JGAD000251,JGAZ000002449
946,JGAD000251,JGAZ000002450
946,JGAD000251,JGAZ000002451
946,JGAD000251,JGAZ000002452
946,JGAD000251,JGAZ000002453
946,JGAD000251,JGAZ000002454
946,JGAD000251,JGAZ000002455
946,JGAD000251,JGAZ000002456
946,JGAD000251,JGAZ000002457
